34|N1654832841|52.43674|13.45649|Hausapotheke - Vivantes Klinikum Neukölln
34|N1655132802|52.43851|13.27076|Sundgauer Apotheke
77|N1655185384|52.43649|13.2667|Fleischerei Bauch
74|N1655185388|52.43636|13.26641|Bäckerei Strauch
161|N1656195133|52.43526|13.54059|S Adlershof
94|N1656256055|52.49476|13.38417|HiFi im Hinterhof
94|N1656256064|52.49488|13.38421|HiFi im Hinterhof
94|N1657461082|52.44258|13.51943|Obeta
85|N1657473991|52.55462|13.41509|Erotic Shop
85|N1657473992|52.55853|13.41292|Sun Power
31|N1657571062|52.63376|13.31325|Zahnärztin Glißmeyer
31|N1658078748|52.55823|13.41683|Gemeinschaftspraxis für Allgemeinmedizin Klose/Nikolaus
85|N1658111251|52.52244|13.48911|Weissroth und Scheer GbR
76|N1658284133|52.50528|13.32024|Autorenbuchhandlung Berlin
21|N1658284135|52.50832|13.30369|Charlotte-Wolff-Kolleg
29|N1658305042|52.54721|13.18496|Pizzeria da Peppe
80|N1658346512|52.60448|13.4329|KIK Modemarkt
105|N1658773844|52.41566|13.4061|EDEKA Schrader
26|N1658785283|52.4937|13.31039|City Imbiss
80|N1659260454|52.52446|13.40763|adidas
80|N1659260499|52.52424|13.40802|True Religion
80|N1659260537|52.52433|13.40764|Cinque
80|N1659260562|52.52424|13.40758|designer ; depot
80|N1659260608|52.52407|13.40787|Dunderdon
80|N1659260616|52.52411|13.40747|wood wood
80|N1659285096|52.52381|13.40772|Crumpler
80|N1659285146|52.52373|13.40768|Frosch & Königin
92|N1659285156|52.52367|13.40763|Aquarius
80|N1659285170|52.52384|13.4073|trendliving
80|N1659285200|52.52366|13.40718|DE LA BRU
81|N1659325608|52.54782|13.35609|Devtronic
95|N1659325625|52.54778|13.35616|Krössel
101|N1659325630|52.54772|13.35626|Musikhaus Stehr
83|N1659325636|52.5477|13.35737|Müller
99|N1659325646|52.54763|13.35749|vodafone
25|N1659556506|52.50726|13.52333|Cafe/Bar/Imbiss "Radio-Atlantis"
138|N1659556520|52.51202|13.51782|Libezem
105|N1659556537|52.49544|13.51266|Sewan-Sozialkaufhaus
46|N1659576693|52.53751|13.59787|Santander Consumer Bank
92|N1659580395|52.4868|13.58247|Auszeit Ihr Friseur
85|N1659601732|52.50498|13.62315|agivia GmbH Rehabilitationstechnik für Berlin und Brandenburg
78|N1659645814|52.56047|13.55343|KADOMO Berlin-Brandenburg GmbH
80|N1659645834|52.52825|13.53979|plott-o-mat
65|N1659649756|52.40705|13.56984|Falkenberg
80|N1659675056|52.48201|13.52499|Ernsting´s family
28|N1659884025|52.54879|13.35638|Club BG
74|N1659884026|52.54909|13.36124|Backshop
105|N1659884027|52.54817|13.35547|Bolu
29|N1659884028|52.54931|13.36157|Da Baffi
28|N1659884030|52.55045|13.35899|Gambrinus
92|N1659884031|52.54797|13.35582|Haarfeger
95|N1659884032|52.54803|13.35572|Juwelier Filiz
29|N1659884033|52.54883|13.36083|Korea Haus
34|N1659884034|52.54834|13.35621|Märkische Apotheke
85|N1659884035|52.54997|13.35752|Möbeltown
26|N1659884036|52.54834|13.35993|Nazar Grillhaus
104|N1659884040|52.54828|13.35633|Reno
46|N1659884041|52.54814|13.35659|Santander
104|N1659884043|52.5479|13.35595|1plus1
16|N1660217119|52.38665|13.13945|Berufsbildungswerk im Oberlinhaus gGmbH
161|N1660804804|52.50753|13.34867|Corneliusbrücke
161|N1660804808|52.50759|13.34852|Corneliusbrücke
25|N1661030338|52.50387|13.45004|Coffee Bar
74|N1661041613|52.50992|13.45184|Vollkornbäckerei Hartwich
80|N1661046994|52.52795|13.53973|Zeeman
168|N1661140876|52.5286|13.41041|U Rosa-Luxemburg-Platz
105|N1661631198|52.52759|13.48943|Dong Xuan Center
168|N1661927028|52.5237|13.39866|Monbijouplatz
168|N1662153916|52.52547|13.40358|U Weinmeisterstraße/Gipsstraße
26|N1663350352|52.51068|13.45138|Antalya
34|N1663350357|52.51019|13.45115|Berlin-Apotheke
26|N1663350362|52.51037|13.45202|Bistro Café 64
25|N1663350364|52.51099|13.45154|Café mal anders
26|N1663350366|52.51053|13.45211|Café Avci
77|N1663350369|52.5105|13.45207|Fleischerei Domke
92|N1663350373|52.51115|13.4498|Fürstliches Palais
92|N1663350384|52.51057|13.45138|Haarscharf
83|N1663350388|52.51088|13.45225|Minimarkt - Obst & Gemüse
74|N1663350390|52.50975|13.45176|Morgenduft
85|N1663350393|52.5106|13.45139|O2
85|N1663350402|52.50982|13.45104|Optiker Kramer
26|N1663350403|52.51001|13.45113|Pi-Pa Amore Pizzeria
105|N1663350422|52.51019|13.45194|viv BioFrischeMarkt
85|N1663350423|52.50985|13.45181|vodafone
105|N1663969749|52.39716|13.54161|Aldi
81|N1664654731|52.5381|13.21462|PC-SPEZIALIST Berlin-Spandau
161|N1664666128|52.53827|13.21454|Zitadelle Spandau
29|N1664783707|52.53357|13.37099|Esszimmer
68|N1665054453|52.41216|13.66195|Müggelheim
161|N1665080425|52.45094|13.69131|S Rahnsdorf
80|N1665107766|52.50963|13.30599|1982
26|N1665158255|52.51865|13.38891|Suppenbörse
80|N1665158265|52.51891|13.38875|Timberland
80|N1665158269|52.51916|13.38871|ginatricot
99|N1665158273|52.51859|13.38865|Vodafone
25|N1665206572|52.50873|13.31245|Aller & Liebst
84|N1665206587|52.50639|13.309|ArtPaper & Office
25|N1665206595|52.5064|13.30891|Coffee & More
92|N1665206621|52.50774|13.31005|Kopfzeit
95|N1665206623|52.50751|13.30959|Steinschmiede
25|N1665753563|52.48414|13.43657|Café Tschüsch
83|N1665940587|52.53388|13.19515|Douglas
92|N1665947215|52.53422|13.19551|Friseur
26|N1666024123|52.54425|13.37873|Döner House
168|N1666049727|52.53997|13.4191|Husemannstraße
168|N1666049729|52.54013|13.4182|Husemannstraße
168|N1666049778|52.54099|13.41279|U Eberswalder Straße
168|N1666367703|52.46209|13.51396|Wilhelminenhofstraße/Edisonstraße
161|N1666522470|52.54941|13.12753|Bahnhof Albrechtshof
76|N1666691260|52.48952|13.42633|Die Buchkönigin
88|N1667160172|52.46294|13.48361|Blumenstube
74|N1667160173|52.46289|13.48356|Galander
23|N1667160187|52.46272|13.48336|QBa
80|N1667217144|52.46336|13.48403|Gardinen Design
96|N1667217148|52.46342|13.4841|Spätkauf/ Internet
82|N1667353632|52.50697|13.46793|Herr Nilsson Godis
85|N1667359769|52.50705|13.46758|Antik-Moebel-Berlin
150|N1667540693|52.52838|13.37038|Box Gallery
150|N1667559178|52.50075|13.44146|Bi Nuu
28|N1667676442|52.53272|13.41435|Scotch & Sofa
29|N1667676444|52.53514|13.41698|mi Amor
34|N1667735042|52.52007|13.38733|Aschenbachs-Apotheke
74|N1667735048|52.52035|13.38785|Le Crobag
102|N1667735054|52.52004|13.38774|Ludwig
85|N1667766065|52.51988|13.38783|Coffee Jungle
168|N1667869591|52.53273|13.39957|Brunnenstraße/Invalidenstraße
168|N1667940451|52.53227|13.395|Pappelplatz
74|N1667989727|52.53877|13.60375|Backwerk
107|N1667989732|52.53873|13.60331|Bastel & Hobby
83|N1667989735|52.53863|13.60221|CCCP - Russ. Lebensmittel
80|N1667989756|52.53872|13.60309|HUMANA Second Hand Kleidung GmbH
95|N1667989801|52.53875|13.60347|Niske
83|N1667989823|52.53864|13.6024|T€DI
85|N1668054385|52.48765|13.39113|Elisha Massagestudio
20|N1668063589|52.53985|13.60004|Kita Kastanienknirpse
168|N1668427073|52.53715|13.40823|Schwedter Straße
168|N1668497956|52.52383|13.4026|Hackescher Markt
168|N1668685086|52.5262|13.38785|U Oranienburger Tor
168|N1668717159|52.52509|13.39236|S Oranienburger Straße
161|N1668826904|52.4632|13.34836|Grazer Damm/Brüggemannstraße
161|N1668826941|52.46357|13.34787|Grazer Damm/Brüggemannstraße
28|N1669112371|52.47688|13.32052|Hell oder Dunkel
28|N1669112755|52.47728|13.32052|Straßenbahn
29|N1669186685|52.47255|13.33548|Kantine Rathaus
23|N1669369064|52.49615|13.42243|Tin Tin
29|N1669810917|52.46455|13.34284|Lukas
20|N1669810922|52.4646|13.34297|EKT - Harry's Kids Club-Lückeprojekt e.V.
26|N1669810937|52.46741|13.34231|Call a Pizza
105|N1669841847|52.61114|13.31801|viv BioFrischeMarkt
92|N1670940698|52.41315|13.56397|Salon Rünger
73|N1671025581|52.41513|13.65747|Getränke Hoffmann
29|N1671025593|52.41502|13.65728|Noki Asiatische Spezialitäten
78|N1671143220|52.4846|13.46265|Motorradwerkstatt die Dennewitzer
29|N1672173506|52.52887|13.45598|Bar Pizzeria Italiano
14|N1672551315|52.45664|13.62576|Deutsche Post Filiale
29|N1672551336|52.45315|13.62783|Wirtshaus Rolandseck
156|N1673088701|52.42267|13.39348|Adler-Mühle
80|N1673191277|52.42083|13.53886|Boutique Mode pur
85|N1673191292|52.42092|13.53892|Frank Möwius Bestattung KG
124|N1673191293|52.42272|13.53971|Frauenfitness Ladies Pur
85|N1673191409|52.4188|13.54573|Kaffeefachwerk
92|N1673191410|52.42002|13.5396|Kosmetikstudio Bettina Lucke
161|N1673191411|52.41948|13.54125|Normannenstraße
132|N1673191412|52.42269|13.53963|Tower Bowling
6|N1673240952|52.44825|13.60941|Hotel "Spree-idyll"
29|N1673246146|52.44854|13.60883|Hafenrestaurant "Windrose"
92|N1673286396|52.41816|13.54982|Salon Sabine Diekhoff
23|N1673390303|52.54549|13.4169|Becketts Kopf
73|N1673440296|52.50329|13.48092|heimat.wein
168|N1673526976|52.52042|13.39394|Georgenstraße/Am Kupfergraben
85|N1673623970|52.43889|13.26224|Song-Kwai Thaimassage
31|N1673625987|52.50787|13.46342|Dr. Kruschwitz
68|N1673625993|52.50829|13.58066|Kaulsdorf
80|N1673892420|52.46724|13.43227|Amimy
84|N1673899374|52.40211|13.5649|Werbung und Druck
28|N1673957220|52.51|13.46416|Steppender Bär
21|N1674570320|52.50061|13.44598|FrauenComputerZentrumBerlin e.V.
29|N1674620061|52.45463|13.57657|Al Borgo
161|N1674804972|52.56196|13.45373|Obersteiner Weg
161|N1674822651|52.52291|13.49928|Siegfriedstraße/Josef-Orlopp-Straße
161|N1675101351|52.51136|13.58785|Heinrich-Grüber-Platz
29|N1675606837|52.50879|13.39191|Rice And Roll
28|N1675631544|52.54754|13.41001|Höher's Gaststuben
167|N1676057413|52.54528|13.37983|S Humboldthain
68|N1676561729|52.39345|13.40203|Lichtenrade
68|N1676561739|52.44008|13.39002|Mariendorf
68|N1676561741|52.41257|13.36659|Marienfelde
68|N1676561749|52.46329|13.38644|Tempelhof
68|N1676562755|52.5301|13.34254|Moabit
68|N1676563639|52.43531|13.70038|Rahnsdorf
161|N1676601677|52.42434|13.23985|Ludwigsfelder Str.
161|N1676601678|52.42434|13.23927|Ludwigsfelder Str.
28|N1677234765|52.45998|13.52913|Bei Steini
6|N1677275386|52.50822|13.39198|ABRI Apartments Berlin-Mitte
74|N1677946138|52.45976|13.52879|Hischer
101|N1678036729|52.55203|13.41295|Klavierwerkstatt Marcellus Jany
34|N1678448395|52.46528|13.31049|Forst Apotheke
29|N1678461301|52.46344|13.33881|Mare Monte
168|N1679005907|52.56636|13.50167|Ahrenshooper Straße
168|N1679005908|52.55493|13.51207|Anna-Ebermann-Straße
168|N1679005909|52.55858|13.51482|Arnimstraße
168|N1679005911|52.5685|13.51954|Falkenberger Chaussee/Prendener Straße
168|N1679005912|52.55974|13.49509|Feldtmannstraße
168|N1679005913|52.55442|13.48218|Giersstraße
168|N1679005914|52.5612|13.49929|Hansastraße/Malchower Weg
168|N1679005918|52.54613|13.50959|Rhinstraße/Gärtnerstraße
168|N1679005919|52.5663|13.51318|S Hohenschönhausen
168|N1679005920|52.55667|13.48698|Stadion Buschallee/Hansastraße
168|N1679005921|52.56921|13.52515|Welsestraße
168|N1679005922|52.57032|13.49714|Zingster Straße/Ribnitzer Straße
168|N1679005949|52.54886|13.50454|Hauptstraße/Rhinstraße
168|N1679204620|52.55169|13.46576|Berliner Allee/Indira-Gandhi-Straße
168|N1679204621|52.54423|13.46875|Betriebshof Indira-Gandhi-Straße
168|N1679204622|52.5485|13.46718|Gounodstraße
168|N1679204623|52.53593|13.47294|Hohenschönhauser Straße/Weißenseer Weg
168|N1679204624|52.53276|13.4764|Landsberger Allee/Weißenseer Weg
168|N1679204625|52.5203|13.48016|Loeperplatz
168|N1679204626|52.52037|13.47916|Loeperplatz
168|N1679204628|52.52384|13.47959|Möllendorffstraße/Storkower Straße
168|N1679204629|52.5161|13.47925|Rathaus Lichtenberg
168|N1679204630|52.51379|13.47741|S+U Frankfurter Allee
168|N1679204631|52.53839|13.47149|Sportforum
168|N1679204729|52.5266|13.47856|Roederplatz
168|N1679221132|52.53422|13.43712|Arnswalder Platz
168|N1679221133|52.51921|13.45252|Bersarinplatz
168|N1679221134|52.53152|13.44211|Kniprodestraße/ Danziger Straße
168|N1679221136|52.5267|13.44732|Landsberger Allee/Petersburger Straße
168|N1679221137|52.52892|13.44491|Paul-Heyse-Straße
168|N1679221138|52.52247|13.4503|Straßmannstraße
28|N1679386927|52.41945|13.306|Domino
74|N1679668585|52.48254|13.44145|Les Croissants
105|N1680198582|52.45654|13.38437|Lidl
92|N1680849800|52.48753|13.39421|Hair Affair
28|N1681243884|52.46769|13.34229|Never Never Land "Outback"
29|N1681243899|52.46716|13.34175|Trattoria Sicilia
34|N1681243902|52.46823|13.3419|Cranach-Apotheke
26|N1681243906|52.46742|13.34197|Bistro Cranach
29|N1681243909|52.46914|13.34171|Dürer-Stuben
105|N1681303281|52.46174|13.3396|REWE
28|N1681306883|52.4638|13.33532|Britta
152|N1681600329|52.52608|13.30575|Nachbarschaftsladen Mierendorffplatz
158|N1681965858|52.56049|13.1527|Streichelzoo
85|N1682148782|52.43778|13.26236|Saturn
80|N1683156482|52.50369|13.32955|Urban Outfitters
161|N1683644346|52.55532|13.38399|Osloer Straße/Prinzenallee
161|N1683644349|52.55538|13.38373|Osloer Straße/Prinzenallee
161|N1683644352|52.55857|13.38601|Prinzenallee/Soldiner Straße
161|N1683644358|52.56832|13.41224|S+U-Bhf Pankow
161|N1683644364|52.5695|13.40447|Rathaus Pankow
96|N1683677077|52.42079|13.53781|Altglienicker Backshop
92|N1683677120|52.42125|13.53555|Die Friseure
77|N1683677210|52.41953|13.54143|Fleischerei Staske
92|N1683677225|52.42068|13.53823|Friseurtick
73|N1683677229|52.41437|13.56243|Getränkehandel
92|N1683679239|52.42066|13.5383|Ohnie's Nagelstudio
92|N1683679242|52.42124|13.53568|Sophie's Kosmetikstudio
80|N1683679243|52.42071|13.5381|Von Hand zu Hand
74|N1683679255|52.42186|13.53266|Werner's Backstube
107|N1683679257|52.42137|13.53511|Zum Alten Dampfross
29|N1683752282|52.43255|13.53447|jouis nour
25|N1684022541|52.46917|13.43509|Ungeheuer
73|N1684609776|52.58867|13.28687|Wein- und Kunstgenuss
11|N1684737379|52.52855|13.42539|Bibliothek der Freien
168|N1685046689|52.56365|13.41277|Masurenstraße
168|N1685046691|52.56751|13.41218|S+U-Bhf Pankow
85|N1685085152|52.50322|13.33817|SAWASDEE Thai Classic Massage
80|N1685439746|52.51423|13.30504|Mollywood
25|N1685663904|52.54393|13.41522|Café Butter
11|N1685672555|52.51273|13.39576|Archiv für Alternativkultur
168|N1685757439|52.57064|13.41031|Pankow Kirche
76|N1686053172|52.50756|13.45164|Urban Spree
76|N1686069990|52.54142|13.43787|Erlbachbuch Antiquariat
161|N1686199552|52.51652|13.40953|Berliner Rathaus
25|N1686209741|52.51734|13.4605|Klaus Abendbrot
165|N1687345883|52.43494|13.53261|m2rent
29|N1687624988|52.56334|13.41933|Déjà-Vu
26|N1687718440|52.51056|13.49851|Centies
96|N1687719675|52.55795|13.55384|DB ServiceStore
24|N1687720666|52.55729|13.55481|Mehrower Biergarten
88|N1687722077|52.55722|13.55502|Blumenstübchen Kühn
166|N1688279828|52.43971|13.38746|U Alt-Mariendorf
26|N1689040145|52.56434|13.57078|Cook Asia
85|N1689079227|52.56824|13.57336|Barnim Apotheke
92|N1689085482|52.56837|13.57303|Haarwaii
21|N1689323239|52.56842|13.57284|Tanzschule Sieglinde Kotzur
26|N1689336268|52.5691|13.56848|Asia Family
26|N1689342534|52.56971|13.56736|Orient Bistro
23|N1689345948|52.57001|13.56648|Cocktailbar Laila
95|N1690432547|52.52915|13.472|Uhren Schmuck Ute Kelling
92|N1690433737|52.52909|13.47167|Friseur Wricke
85|N1690434235|52.52905|13.47153|activoptik
23|N1690435395|52.52898|13.47119|Plötners Destille
96|N1690437360|52.52922|13.47041|Kiosk Tabakquelle
23|N1690439220|52.52915|13.47013|Coconut
164|N1690478159|52.60865|13.21015|Hotel Dannenberg
105|N1690505986|52.51224|13.49147|CAP ... der Lebensmittelpunkt
92|N1690901827|52.50324|13.32435|shift
12|N1691637071|52.48337|13.46647|Spielplatz Karpfenteichstraße
20|N1692064657|52.57424|13.51608|Städt. Kindergarten Hummelwiese
31|N1692294542|52.55488|13.41705|Psychotherapeutische Praxis für Kinder und Jugendliche - Gräßer
99|N1692566619|52.45748|13.57867|BASE
25|N1692566622|52.45799|13.57842|BoBo Q
85|N1692566626|52.4581|13.57851|Foto Digital
80|N1692566629|52.45781|13.57803|H&M
94|N1692566636|52.45807|13.57849|T-Punkt
34|N1692582539|52.45658|13.57744|Doc Morris
26|N1692582542|52.45716|13.57836|Döner Box Köpenick
92|N1692582552|52.45653|13.57741|Solarent
99|N1692582556|52.457|13.57824|Vodafone
26|N1692582557|52.45715|13.57782|Zur Currywurst
85|N1692585315|52.45657|13.57794|Atlas Reisen
85|N1692613201|52.45617|13.57715|??? Münze Bestattungen
93|N1692613208|52.45591|13.57747|Ampliphon
80|N1692613222|52.45613|13.57762|Berufsbekleidung und Business-Mode
84|N1692613229|52.45598|13.57752|Copyshop
80|N1692613234|52.45606|13.57757|Damenwäsche
95|N1692613235|52.45624|13.5777|Goldfinger Juwelen
93|N1692613254|52.45619|13.57766|Hörgeräteakustik Flemming & Klingenbeil
85|N1692613261|52.45585|13.57742|Kalkmann Sport- und Pferdewetten
92|N1692613268|52.45632|13.57776|Nails
99|N1692613272|52.45594|13.57698|O2
83|N1692613275|52.45564|13.57727|Obst Gemüse Getränke Lebensmittel
85|N1692613278|52.45603|13.57705|Optik
88|N1692613282|52.45629|13.57724|Pflanzen und Blumen
85|N1692613293|52.45637|13.57779|s.Oliver
84|N1692613295|52.45629|13.57773|Tonerdumping
97|N1692613299|52.456|13.57702|Vorwerk
99|N1692613301|52.45649|13.57787|debitel mobilcom
107|N1693125458|52.463|13.33938|Scholand Modellbau
104|N1693125459|52.46236|13.33897|Schuhspezialitäten
29|N1693343179|52.51418|13.39192|Refugium
90|N1693456117|52.42068|13.49579|Christin's Geschenkboutique
92|N1693456121|52.4212|13.49505|Friseur Kühn
92|N1693456682|52.42077|13.49564|Ihr Friseur
26|N1693456691|52.42128|13.50322|PAM Pizza and More Lieferservice
150|N1693456696|52.41923|13.49829|ReMix
29|N1693456697|52.42106|13.49527|Rudower Stuben
92|N1693456710|52.4213|13.5033|Sunset Naildesign
29|N1693456715|52.4201|13.50048|Villa Toscana
20|N1693737906|52.42101|13.488|Kita Balou
35|N1694505736|52.46997|13.33941|Dirk Trimpe
31|N1694509872|52.46998|13.33931|Erik Allgaier
31|N1694530288|52.46909|13.33859|Arztpraxis Klaus-Michael Bartels
31|N1694534895|52.46815|13.33714|Dr. med. Ch. Heckmann
147|N1695073538|52.49636|13.34824|Charlotte Stein
147|N1695073544|52.49636|13.34822|Herbert Hugo Stein
147|N1695073553|52.49635|13.34823|Valeska Krolik
147|N1695073576|52.49636|13.3482|Kurt Gustav Stein
147|N1695073589|52.49636|13.34826|Willy Stein
80|N1695270262|52.53358|13.40241|Kala
25|N1695272245|52.53352|13.40221|auf die Hand - Frozen Yogurt
67|N1696655982|52.41126|13.47629|Postsiedlung
96|N1696655994|52.42057|13.48031|Sonnen-Kiosk
24|N1696655997|52.411|13.48058|Zur Quelle
96|N1696709223|52.53379|13.43069|Night & Daily
80|N1696820184|52.50395|13.33786|Adidas NEO
96|N1697457370|52.47943|13.35239|DB ServiceStore
152|N1698139576|52.53876|13.41436|Palais der Kulturbrauerei
105|N1698191227|52.48461|13.43367|Bio Company
28|N1698512991|52.50933|13.46502|Mito
147|N1698545931|52.52952|13.35631|Fritz Schloß
28|N1699323202|52.53419|13.35927|Café Kulturfabrik
26|N1699353548|52.54092|13.35072|Amrumer Grill
105|N1699353556|52.54172|13.34967|Ilkbal Markt
29|N1699353571|52.54148|13.34997|Leonardo Da Vinci
26|N1699353573|52.5417|13.3496|DIDIM
29|N1699364080|52.54208|13.3573|Schadé
85|N1699440198|52.50606|13.43295|Exil Wohnmagazin
25|N1699572602|52.52239|13.33616|Eisbox
161|N1699578042|52.5185|13.28425|S Westend
161|N1699578046|52.51872|13.28419|S Westend
25|N1699759457|52.52284|13.39862|handmade Berlin
102|N1699896836|52.54057|13.43891|k presse + buch
161|N1700702829|52.50979|13.3315|Hertzallee
161|N1700702831|52.50979|13.33165|Hertzallee
161|N1700702834|52.50981|13.3318|Hertzallee
161|N1700702837|52.50983|13.33193|Hertzallee
161|N1700702840|52.50984|13.33206|Hertzallee
161|N1700702845|52.50986|13.33222|Hertzallee
161|N1700726045|52.50656|13.33182|S+U Zoologischer Garten
25|N1701038195|52.49697|13.34202|Cafe X-Zeit
21|N1701038196|52.49509|13.33945|Yogah Schule
20|N1701217832|52.44623|13.44201|Kindergarten Fulhamer Allee
12|N1701304250|52.45004|13.44705|Fußballtor
12|N1701304264|52.44981|13.44728|Spielplatz mit Fußballtoren und Sandkästen
26|N1701488027|52.47735|13.4236|Schiller Burger
20|N1702195402|52.50174|13.36104|Kinderkollektiv 70 e.V.
21|N1702195414|52.50132|13.36235|Lernhaus
46|N1702362922|52.49823|13.36243|Commerzbank
29|N1702449786|52.51212|13.26822|Via Vai
85|N1702525846|52.48957|13.38867|Hempel Orthopädie Technik GmbH
85|N1702530177|52.44462|13.38621|Hempel GesundheitsPartner GmbH - Reha Treff-
83|N1702531021|52.46532|13.48645|Foto Schiemann
76|N1702531022|52.46436|13.4884|Kilobuch
74|N1702699757|52.46479|13.4864|Cafe Baume
80|N1702699759|52.46512|13.48682|Änderungsschneiderei Goldfaden
95|N1702699761|52.46497|13.48663|Goldschmiede Nelther
94|N1702699768|52.46517|13.48689|Tonerdumping
80|N1702699769|52.46505|13.48672|Schuhhaus Kramer
74|N1702700679|52.4641|13.48581|Bäckerei
26|N1702783019|52.50705|13.5583|China Restaurant
